Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",27.88571
0,"(None, None)",27.90000
0,"(None, None)",27.91429
0,"(None, None)",27.92857
0,"(None, None)",27.94286
0,"(None, None)",27.95714
0,"(None, None)",27.97143
0,"(None, None)",27.98571
0,"(None, None)",28.00000
0,"(None, None)",28.01429
0,"(None, None)",28.02857
0,"(None, None)",28.04286
0,"(None, None)",28.05714
0,"(None, None)",28.07143
0,"(None, None)",28.08571
1,"(None, None)",28.10000
1,"(104.14000, 17.65000)",28.11429
1,"(104.14000, 17.65000)",28.11429
1,"(None, None)",28.14286
0,"(None, None)",28.15714
0,"(None, None)",28.17143
0,"(None, None)",28.18571
0,"(None, None)",28.20000
0,"(None, None)",28.21429
0,"(None, None)",28.22857
0,"(None, None)",28.24286
0,"(None, None)",28.25714
0,"(None, None)",28.27143
0,"(None, None)",28.28571
0,"(None, None)",28.30000
0,"(None, None)",28.31429
0,"(None, None)",28.32857
0,"(None, None)",28.34286
0,"(None, None)",28.35714
0,"(None, None)",28.37143
0,"(None, None)",28.38571
0,"(None, None)",28.40000
0,"(None, None)",28.41429
0,"(None, None)",28.42857
0,"(None, None)",28.44286
0,"(None, None)",28.45714
0,"(None, None)",28.47143
1,"(None, None)",28.48571
1,"(22.46000, 4.02000)",28.50000
1,"(None, None)",28.51429
0,"(None, None)",28.52857
0,"(None, None)",28.54286
0,"(None, None)",28.55714
0,"(None, None)",28.57143
0,"(None, None)",28.58571
0,"(None, None)",28.60000
0,"(None, None)",28.61429
0,"(None, None)",28.62857
0,"(None, None)",28.64286
0,"(None, None)",28.65714
0,"(None, None)",28.67143
0,"(None, None)",28.68571
0,"(None, None)",28.70000
0,"(None, None)",28.71429
0,"(None, None)",28.72857
0,"(None, None)",28.74286
0,"(None, None)",28.75714
0,"(None, None)",28.77143
0,"(None, None)",28.78571
0,"(None, None)",28.80000
0,"(None, None)",28.81429
0,"(None, None)",28.82857
0,"(None, None)",28.84286
0,"(None, None)",28.85714
0,"(None, None)",28.87143
0,"(None, None)",28.88571
0,"(None, None)",28.90000
0,"(None, None)",28.91429
0,"(None, None)",28.92857
0,"(None, None)",28.94286
0,"(None, None)",28.95714
0,"(None, None)",28.97143
0,"(None, None)",28.98571
0,"(None, None)",29.00000
0,"(None, None)",29.01429
0,"(None, None)",29.02857
0,"(None, None)",29.04286
0,"(None, None)",29.05714
0,"(None, None)",29.07143
0,"(None, None)",29.08571
0,"(None, None)",29.10000
0,"(None, None)",29.11429
0,"(None, None)",29.12857
0,"(None, None)",29.14286
0,"(None, None)",29.15714
0,"(None, None)",29.17143
0,"(None, None)",29.18571
0,"(None, None)",29.20000
0,"(None, None)",29.21429
0,"(None, None)",29.22857
0,"(None, None)",29.24286
0,"(None, None)",29.25714
0,"(None, None)",29.27143
0,"(None, None)",29.28571
0,"(None, None)",29.30000
0,"(None, None)",29.31429
0,"(None, None)",29.32857
0,"(None, None)",29.34286
0,"(None, None)",29.35714
1,"(None, None)",29.37143
1,"(107.22000, 3.85000)",29.38571
1,"(None, None)",29.40000
0,"(None, None)",29.41429
0,"(None, None)",29.42857
0,"(None, None)",29.44286
0,"(None, None)",29.45714
0,"(None, None)",29.47143
0,"(None, None)",29.48571
0,"(None, None)",29.50000
0,"(None, None)",29.51429
0,"(None, None)",29.52857
0,"(None, None)",29.54286
0,"(None, None)",29.55714
0,"(None, None)",29.57143
0,"(None, None)",29.58571
0,"(None, None)",29.60000
0,"(None, None)",29.61429
0,"(None, None)",29.62857
0,"(None, None)",29.64286
0,"(None, None)",29.65714
0,"(None, None)",29.67143
0,"(None, None)",29.68571
0,"(None, None)",29.70000
0,"(None, None)",29.71429
0,"(None, None)",29.72857
0,"(None, None)",29.74286
0,"(None, None)",29.75714
0,"(None, None)",29.77143
0,"(None, None)",29.78571
0,"(None, None)",29.80000
0,"(None, None)",29.81429
0,"(None, None)",29.82857
0,"(None, None)",29.84286
0,"(None, None)",29.85714
0,"(None, None)",29.87143
0,"(None, None)",29.88571
1,"(None, None)",29.90000
1,"(100.79000, 22.95000)",29.91429
1,"(100.79000, 22.95000)",29.91429
1,"(97.76000, 19.12000)",29.94286
1,"(None, None)",29.95714
0,"(None, None)",29.97143
0,"(None, None)",29.98571
0,"(None, None)",30.00000
0,"(None, None)",30.01429
0,"(None, None)",30.02857
0,"(None, None)",30.04286
0,"(None, None)",30.05714
0,"(None, None)",30.07143
1,"(None, None)",30.08571
1,"(108.56000, 4.34000)",30.10000
1,"(None, None)",30.11429
0,"(None, None)",30.12857
0,"(None, None)",30.14286
0,"(None, None)",30.15714
0,"(None, None)",30.17143
0,"(None, None)",30.18571
0,"(None, None)",30.20000
0,"(None, None)",30.21429
0,"(None, None)",30.22857
0,"(None, None)",30.24286
0,"(None, None)",30.25714
0,"(None, None)",30.27143
0,"(None, None)",30.28571
0,"(None, None)",30.30000
0,"(None, None)",30.31429
0,"(None, None)",30.32857
0,"(None, None)",30.34286
0,"(None, None)",30.35714
0,"(None, None)",30.37143
0,"(None, None)",30.38571
0,"(None, None)",30.40000
0,"(None, None)",30.41429
0,"(None, None)",30.42857
0,"(None, None)",30.44286
0,"(None, None)",30.45714
0,"(None, None)",30.47143
0,"(None, None)",30.48571
0,"(None, None)",30.50000
0,"(None, None)",30.51429
0,"(None, None)",30.52857
0,"(None, None)",30.54286
0,"(None, None)",30.55714
0,"(None, None)",30.57143
0,"(None, None)",30.58571
0,"(None, None)",30.60000
0,"(None, None)",30.61429
0,"(None, None)",30.62857
0,"(None, None)",30.64286
0,"(None, None)",30.65714
0,"(None, None)",30.67143
0,"(None, None)",30.68571
0,"(None, None)",30.70000
0,"(None, None)",30.71429
0,"(None, None)",30.72857
0,"(None, None)",30.74286
0,"(None, None)",30.75714
0,"(None, None)",30.77143
0,"(None, None)",30.78571
0,"(None, None)",30.80000
0,"(None, None)",30.81429
0,"(None, None)",30.82857
0,"(None, None)",30.84286
0,"(None, None)",30.85714
0,"(None, None)",30.87143
0,"(None, None)",30.88571
0,"(None, None)",30.90000
0,"(None, None)",30.91429
0,"(None, None)",30.92857
0,"(None, None)",30.94286
0,"(None, None)",30.95714
0,"(None, None)",30.97143
0,"(None, None)",30.98571
0,"(None, None)",31.00000
0,"(None, None)",31.01429
0,"(None, None)",31.02857
0,"(None, None)",31.04286
0,"(None, None)",31.05714
0,"(None, None)",31.07143
0,"(None, None)",31.08571
0,"(None, None)",31.10000
0,"(None, None)",31.11429
0,"(None, None)",31.12857
0,"(None, None)",31.14286
0,"(None, None)",31.15714
0,"(None, None)",31.17143
0,"(None, None)",31.18571
0,"(None, None)",31.20000
0,"(None, None)",31.21429
0,"(None, None)",31.22857
0,"(None, None)",31.24286
0,"(None, None)",31.25714
0,"(None, None)",31.27143
0,"(None, None)",31.28571
0,"(None, None)",31.30000
0,"(None, None)",31.31429
0,"(None, None)",31.32857
0,"(None, None)",31.34286
0,"(None, None)",31.35714
0,"(None, None)",31.37143
0,"(None, None)",31.38571
0,"(None, None)",31.40000
0,"(None, None)",31.41429
0,"(None, None)",31.42857
0,"(None, None)",31.44286
0,"(None, None)",31.45714
0,"(None, None)",31.47143
0,"(None, None)",31.48571
0,"(None, None)",31.50000
0,"(None, None)",31.51429
0,"(None, None)",31.52857
0,"(None, None)",31.54286
0,"(None, None)",31.55714
0,"(None, None)",31.57143
0,"(None, None)",31.58571
0,"(None, None)",31.60000
0,"(None, None)",31.61429
0,"(None, None)",31.62857
0,"(None, None)",31.64286
0,"(None, None)",31.65714
0,"(None, None)",31.67143
0,"(None, None)",31.68571
0,"(None, None)",31.70000
0,"(None, None)",31.71429
0,"(None, None)",31.72857
0,"(None, None)",31.74286
0,"(None, None)",31.75714
0,"(None, None)",31.77143
0,"(None, None)",31.78571
0,"(None, None)",31.80000
0,"(None, None)",31.81429
0,"(None, None)",31.82857
0,"(None, None)",31.84286
0,"(None, None)",31.85714
0,"(None, None)",31.87143
0,"(None, None)",31.88571
0,"(None, None)",31.90000
0,"(None, None)",31.91429
0,"(None, None)",31.92857
0,"(None, None)",31.94286
0,"(None, None)",31.95714
0,"(None, None)",31.97143
0,"(None, None)",31.98571
0,"(None, None)",32.00000
0,"(None, None)",32.01429
0,"(None, None)",32.02857
0,"(None, None)",32.04286
0,"(None, None)",32.05714
0,"(None, None)",32.07143
0,"(None, None)",32.08571
0,"(None, None)",32.10000
0,"(None, None)",32.11429
0,"(None, None)",32.12857
0,"(None, None)",32.14286
0,"(None, None)",32.15714
0,"(None, None)",32.17143
0,"(None, None)",32.18571
0,"(None, None)",32.20000
0,"(None, None)",32.21429
0,"(None, None)",32.22857
0,"(None, None)",32.24286
0,"(None, None)",32.25714
0,"(None, None)",32.27143
0,"(None, None)",32.28571
0,"(None, None)",32.30000
0,"(None, None)",32.31429
0,"(None, None)",32.32857
0,"(None, None)",32.34286
0,"(None, None)",32.35714
0,"(None, None)",32.37143
0,"(None, None)",32.38571
0,"(None, None)",32.40000
0,"(None, None)",32.41429
0,"(None, None)",32.42857
0,"(None, None)",32.44286
0,"(None, None)",32.45714
0,"(None, None)",32.47143
0,"(None, None)",32.48571
0,"(None, None)",32.50000
0,"(None, None)",32.51429
0,"(None, None)",32.52857
0,"(None, None)",32.54286
0,"(None, None)",32.55714
0,"(None, None)",32.57143
0,"(None, None)",32.58571
0,"(None, None)",32.60000
0,"(None, None)",32.61429
0,"(None, None)",32.62857
0,"(None, None)",32.64286
0,"(None, None)",32.65714
