Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",14.22857
0,"(None, None)",14.24286
0,"(None, None)",14.25714
0,"(None, None)",14.27143
0,"(None, None)",14.28571
0,"(None, None)",14.30000
0,"(None, None)",14.31429
0,"(None, None)",14.32857
0,"(None, None)",14.34286
0,"(None, None)",14.35714
0,"(None, None)",14.37143
0,"(None, None)",14.38571
0,"(None, None)",14.40000
0,"(None, None)",14.41429
0,"(None, None)",14.42857
0,"(None, None)",14.44286
0,"(None, None)",14.45714
0,"(None, None)",14.47143
0,"(None, None)",14.48571
0,"(None, None)",14.50000
0,"(None, None)",14.51429
0,"(None, None)",14.52857
0,"(None, None)",14.54286
0,"(None, None)",14.55714
0,"(None, None)",14.57143
0,"(None, None)",14.58571
0,"(None, None)",14.60000
0,"(None, None)",14.61429
0,"(None, None)",14.62857
0,"(None, None)",14.64286
0,"(None, None)",14.65714
0,"(None, None)",14.67143
0,"(None, None)",14.68571
0,"(None, None)",14.70000
0,"(None, None)",14.71429
0,"(None, None)",14.72857
0,"(None, None)",14.74286
0,"(None, None)",14.75714
0,"(None, None)",14.77143
0,"(None, None)",14.78571
0,"(None, None)",14.80000
0,"(None, None)",14.81429
0,"(None, None)",14.82857
0,"(None, None)",14.84286
0,"(None, None)",14.85714
0,"(None, None)",14.87143
0,"(None, None)",14.88571
0,"(None, None)",14.90000
0,"(None, None)",14.91429
0,"(None, None)",14.92857
0,"(None, None)",14.94286
0,"(None, None)",14.95714
0,"(None, None)",14.97143
0,"(None, None)",14.98571
0,"(None, None)",15.00000
0,"(None, None)",15.01429
0,"(None, None)",15.02857
0,"(None, None)",15.04286
0,"(None, None)",15.05714
0,"(None, None)",15.07143
0,"(None, None)",15.08571
0,"(None, None)",15.10000
0,"(None, None)",15.11429
0,"(None, None)",15.12857
0,"(None, None)",15.14286
0,"(None, None)",15.15714
0,"(None, None)",15.17143
0,"(None, None)",15.18571
0,"(None, None)",15.20000
0,"(None, None)",15.21429
0,"(None, None)",15.22857
0,"(None, None)",15.24286
0,"(None, None)",15.25714
0,"(None, None)",15.27143
0,"(None, None)",15.28571
0,"(None, None)",15.30000
0,"(None, None)",15.31429
0,"(None, None)",15.32857
0,"(None, None)",15.34286
0,"(None, None)",15.35714
0,"(None, None)",15.37143
0,"(None, None)",15.38571
0,"(None, None)",15.40000
0,"(None, None)",15.41429
0,"(None, None)",15.42857
0,"(None, None)",15.44286
0,"(None, None)",15.45714
0,"(None, None)",15.47143
0,"(None, None)",15.48571
0,"(None, None)",15.50000
0,"(None, None)",15.51429
0,"(None, None)",15.52857
0,"(None, None)",15.54286
0,"(None, None)",15.55714
0,"(None, None)",15.57143
0,"(None, None)",15.58571
0,"(None, None)",15.60000
0,"(None, None)",15.61429
0,"(None, None)",15.62857
0,"(None, None)",15.64286
0,"(None, None)",15.65714
0,"(None, None)",15.67143
0,"(None, None)",15.68571
0,"(None, None)",15.70000
0,"(None, None)",15.71429
0,"(None, None)",15.72857
0,"(None, None)",15.74286
0,"(None, None)",15.75714
0,"(None, None)",15.77143
0,"(None, None)",15.78571
0,"(None, None)",15.80000
0,"(None, None)",15.81429
0,"(None, None)",15.82857
0,"(None, None)",15.84286
0,"(None, None)",15.85714
0,"(None, None)",15.87143
0,"(None, None)",15.88571
0,"(None, None)",15.90000
0,"(None, None)",15.91429
0,"(None, None)",15.92857
0,"(None, None)",15.94286
0,"(None, None)",15.95714
0,"(None, None)",15.97143
0,"(None, None)",15.98571
0,"(None, None)",16.00000
0,"(None, None)",16.01429
0,"(None, None)",16.02857
0,"(None, None)",16.04286
0,"(None, None)",16.05714
0,"(None, None)",16.07143
0,"(None, None)",16.08571
0,"(None, None)",16.10000
0,"(None, None)",16.11429
0,"(None, None)",16.12857
0,"(None, None)",16.14286
1,"(None, None)",16.15714
1,"(41.33000, 60.23000)",16.17143
1,"(41.33000, 60.23000)",16.17143
1,"(None, None)",16.20000
1,"(None, None)",16.21429
1,"(77.27000, 4.65000)",16.22857
1,"(None, None)",16.24286
0,"(None, None)",16.25714
0,"(None, None)",16.27143
0,"(None, None)",16.28571
0,"(None, None)",16.30000
0,"(None, None)",16.31429
0,"(None, None)",16.32857
0,"(None, None)",16.34286
0,"(None, None)",16.35714
0,"(None, None)",16.37143
0,"(None, None)",16.38571
0,"(None, None)",16.40000
0,"(None, None)",16.41429
0,"(None, None)",16.42857
0,"(None, None)",16.44286
0,"(None, None)",16.45714
0,"(None, None)",16.47143
0,"(None, None)",16.48571
0,"(None, None)",16.50000
0,"(None, None)",16.51429
0,"(None, None)",16.52857
0,"(None, None)",16.54286
0,"(None, None)",16.55714
0,"(None, None)",16.57143
0,"(None, None)",16.58571
0,"(None, None)",16.60000
0,"(None, None)",16.61429
0,"(None, None)",16.62857
0,"(None, None)",16.64286
0,"(None, None)",16.65714
0,"(None, None)",16.67143
0,"(None, None)",16.68571
0,"(None, None)",16.70000
0,"(None, None)",16.71429
0,"(None, None)",16.72857
0,"(None, None)",16.74286
0,"(None, None)",16.75714
0,"(None, None)",16.77143
0,"(None, None)",16.78571
0,"(None, None)",16.80000
0,"(None, None)",16.81429
0,"(None, None)",16.82857
0,"(None, None)",16.84286
0,"(None, None)",16.85714
0,"(None, None)",16.87143
0,"(None, None)",16.88571
0,"(None, None)",16.90000
0,"(None, None)",16.91429
0,"(None, None)",16.92857
0,"(None, None)",16.94286
0,"(None, None)",16.95714
0,"(None, None)",16.97143
0,"(None, None)",16.98571
0,"(None, None)",17.00000
0,"(None, None)",17.01429
0,"(None, None)",17.02857
0,"(None, None)",17.04286
0,"(None, None)",17.05714
0,"(None, None)",17.07143
0,"(None, None)",17.08571
0,"(None, None)",17.10000
0,"(None, None)",17.11429
0,"(None, None)",17.12857
0,"(None, None)",17.14286
0,"(None, None)",17.15714
0,"(None, None)",17.17143
0,"(None, None)",17.18571
0,"(None, None)",17.20000
0,"(None, None)",17.21429
0,"(None, None)",17.22857
0,"(None, None)",17.24286
0,"(None, None)",17.25714
0,"(None, None)",17.27143
0,"(None, None)",17.28571
0,"(None, None)",17.30000
0,"(None, None)",17.31429
0,"(None, None)",17.32857
0,"(None, None)",17.34286
0,"(None, None)",17.35714
0,"(None, None)",17.37143
0,"(None, None)",17.38571
0,"(None, None)",17.40000
0,"(None, None)",17.41429
0,"(None, None)",17.42857
0,"(None, None)",17.44286
0,"(None, None)",17.45714
0,"(None, None)",17.47143
0,"(None, None)",17.48571
0,"(None, None)",17.50000
0,"(None, None)",17.51429
0,"(None, None)",17.52857
0,"(None, None)",17.54286
0,"(None, None)",17.55714
0,"(None, None)",17.57143
0,"(None, None)",17.58571
0,"(None, None)",17.60000
0,"(None, None)",17.61429
0,"(None, None)",17.62857
0,"(None, None)",17.64286
0,"(None, None)",17.65714
0,"(None, None)",17.67143
0,"(None, None)",17.68571
0,"(None, None)",17.70000
0,"(None, None)",17.71429
0,"(None, None)",17.72857
0,"(None, None)",17.74286
0,"(None, None)",17.75714
0,"(None, None)",17.77143
0,"(None, None)",17.78571
0,"(None, None)",17.80000
0,"(None, None)",17.81429
0,"(None, None)",17.82857
0,"(None, None)",17.84286
0,"(None, None)",17.85714
0,"(None, None)",17.87143
0,"(None, None)",17.88571
0,"(None, None)",17.90000
0,"(None, None)",17.91429
0,"(None, None)",17.92857
0,"(None, None)",17.94286
0,"(None, None)",17.95714
0,"(None, None)",17.97143
0,"(None, None)",17.98571
0,"(None, None)",18.00000
0,"(None, None)",18.01429
0,"(None, None)",18.02857
0,"(None, None)",18.04286
0,"(None, None)",18.05714
0,"(None, None)",18.07143
0,"(None, None)",18.08571
0,"(None, None)",18.10000
0,"(None, None)",18.11429
0,"(None, None)",18.12857
0,"(None, None)",18.14286
0,"(None, None)",18.15714
0,"(None, None)",18.17143
0,"(None, None)",18.18571
0,"(None, None)",18.20000
0,"(None, None)",18.21429
0,"(None, None)",18.22857
0,"(None, None)",18.24286
0,"(None, None)",18.25714
0,"(None, None)",18.27143
0,"(None, None)",18.28571
0,"(None, None)",18.30000
0,"(None, None)",18.31429
0,"(None, None)",18.32857
0,"(None, None)",18.34286
0,"(None, None)",18.35714
0,"(None, None)",18.37143
0,"(None, None)",18.38571
0,"(None, None)",18.40000
0,"(None, None)",18.41429
0,"(None, None)",18.42857
0,"(None, None)",18.44286
0,"(None, None)",18.45714
0,"(None, None)",18.47143
0,"(None, None)",18.48571
0,"(None, None)",18.50000
0,"(None, None)",18.51429
0,"(None, None)",18.52857
0,"(None, None)",18.54286
0,"(None, None)",18.55714
0,"(None, None)",18.57143
0,"(None, None)",18.58571
0,"(None, None)",18.60000
0,"(None, None)",18.61429
0,"(None, None)",18.62857
0,"(None, None)",18.64286
0,"(None, None)",18.65714
0,"(None, None)",18.67143
0,"(None, None)",18.68571
0,"(None, None)",18.70000
0,"(None, None)",18.71429
0,"(None, None)",18.72857
0,"(None, None)",18.74286
0,"(None, None)",18.75714
0,"(None, None)",18.77143
0,"(None, None)",18.78571
0,"(None, None)",18.80000
0,"(None, None)",18.81429
0,"(None, None)",18.82857
0,"(None, None)",18.84286
0,"(None, None)",18.85714
0,"(None, None)",18.87143
0,"(None, None)",18.88571
0,"(None, None)",18.90000
0,"(None, None)",18.91429
0,"(None, None)",18.92857
0,"(None, None)",18.94286
0,"(None, None)",18.95714
0,"(None, None)",18.97143
0,"(None, None)",18.98571
0,"(None, None)",19.00000
0,"(None, None)",19.01429
0,"(None, None)",19.02857
0,"(None, None)",19.04286
0,"(None, None)",19.05714
0,"(None, None)",19.07143
0,"(None, None)",19.08571
0,"(None, None)",19.10000
0,"(None, None)",19.11429
0,"(None, None)",19.12857
0,"(None, None)",19.14286
0,"(None, None)",19.15714
0,"(None, None)",19.17143
0,"(None, None)",19.18571
0,"(None, None)",19.20000
0,"(None, None)",19.21429
0,"(None, None)",19.22857
0,"(None, None)",19.24286
0,"(None, None)",19.25714
0,"(None, None)",19.27143
0,"(None, None)",19.28571
0,"(None, None)",19.30000
0,"(None, None)",19.31429
0,"(None, None)",19.32857
0,"(None, None)",19.34286
0,"(None, None)",19.35714
0,"(None, None)",19.37143
0,"(None, None)",19.38571
0,"(None, None)",19.40000
0,"(None, None)",19.41429
0,"(None, None)",19.42857
0,"(None, None)",19.44286
0,"(None, None)",19.45714
0,"(None, None)",19.47143
0,"(None, None)",19.48571
0,"(None, None)",19.50000
0,"(None, None)",19.51429
0,"(None, None)",19.52857
0,"(None, None)",19.54286
0,"(None, None)",19.55714
0,"(None, None)",19.57143
0,"(None, None)",19.58571
0,"(None, None)",19.60000
0,"(None, None)",19.61429
0,"(None, None)",19.62857
0,"(None, None)",19.64286
0,"(None, None)",19.65714
0,"(None, None)",19.67143
0,"(None, None)",19.68571
0,"(None, None)",19.70000
0,"(None, None)",19.71429
0,"(None, None)",19.72857
0,"(None, None)",19.74286
0,"(None, None)",19.75714
0,"(None, None)",19.77143
0,"(None, None)",19.78571
0,"(None, None)",19.80000
0,"(None, None)",19.81429
0,"(None, None)",19.82857
0,"(None, None)",19.84286
0,"(None, None)",19.85714
0,"(None, None)",19.87143
0,"(None, None)",19.88571
0,"(None, None)",19.90000
0,"(None, None)",19.91429
0,"(None, None)",19.92857
0,"(None, None)",19.94286
0,"(None, None)",19.95714
0,"(None, None)",19.97143
0,"(None, None)",19.98571
0,"(None, None)",20.00000
0,"(None, None)",20.01429
0,"(None, None)",20.02857
0,"(None, None)",20.04286
0,"(None, None)",20.05714
0,"(None, None)",20.07143
0,"(None, None)",20.08571
0,"(None, None)",20.10000
0,"(None, None)",20.11429
0,"(None, None)",20.12857
0,"(None, None)",20.14286
0,"(None, None)",20.15714
0,"(None, None)",20.17143
0,"(None, None)",20.18571
0,"(None, None)",20.20000
0,"(None, None)",20.21429
0,"(None, None)",20.22857
0,"(None, None)",20.24286
0,"(None, None)",20.25714
0,"(None, None)",20.27143
0,"(None, None)",20.28571
0,"(None, None)",20.30000
0,"(None, None)",20.31429
0,"(None, None)",20.32857
0,"(None, None)",20.34286
0,"(None, None)",20.35714
0,"(None, None)",20.37143
0,"(None, None)",20.38571
0,"(None, None)",20.40000
0,"(None, None)",20.41429
0,"(None, None)",20.42857
0,"(None, None)",20.44286
0,"(None, None)",20.45714
0,"(None, None)",20.47143
0,"(None, None)",20.48571
0,"(None, None)",20.50000
0,"(None, None)",20.51429
0,"(None, None)",20.52857
0,"(None, None)",20.54286
0,"(None, None)",20.55714
0,"(None, None)",20.57143
0,"(None, None)",20.58571
0,"(None, None)",20.60000
0,"(None, None)",20.61429
0,"(None, None)",20.62857
0,"(None, None)",20.64286
0,"(None, None)",20.65714
0,"(None, None)",20.67143
0,"(None, None)",20.68571
0,"(None, None)",20.70000
0,"(None, None)",20.71429
0,"(None, None)",20.72857
0,"(None, None)",20.74286
0,"(None, None)",20.75714
0,"(None, None)",20.77143
0,"(None, None)",20.78571
0,"(None, None)",20.80000
0,"(None, None)",20.81429
0,"(None, None)",20.82857
0,"(None, None)",20.84286
0,"(None, None)",20.85714
0,"(None, None)",20.87143
0,"(None, None)",20.88571
0,"(None, None)",20.90000
0,"(None, None)",20.91429
0,"(None, None)",20.92857
0,"(None, None)",20.94286
0,"(None, None)",20.95714
0,"(None, None)",20.97143
0,"(None, None)",20.98571
0,"(None, None)",21.00000
0,"(None, None)",21.01429
0,"(None, None)",21.02857
0,"(None, None)",21.04286
0,"(None, None)",21.05714
0,"(None, None)",21.07143
0,"(None, None)",21.08571
0,"(None, None)",21.10000
0,"(None, None)",21.11429
0,"(None, None)",21.12857
0,"(None, None)",21.14286
0,"(None, None)",21.15714
0,"(None, None)",21.17143
0,"(None, None)",21.18571
0,"(None, None)",21.20000
0,"(None, None)",21.21429
0,"(None, None)",21.22857
0,"(None, None)",21.24286
0,"(None, None)",21.25714
0,"(None, None)",21.27143
0,"(None, None)",21.28571
0,"(None, None)",21.30000
0,"(None, None)",21.31429
0,"(None, None)",21.32857
0,"(None, None)",21.34286
0,"(None, None)",21.35714
0,"(None, None)",21.37143
0,"(None, None)",21.38571
0,"(None, None)",21.40000
0,"(None, None)",21.41429
0,"(None, None)",21.42857
0,"(None, None)",21.44286
0,"(None, None)",21.45714
0,"(None, None)",21.47143
0,"(None, None)",21.48571
0,"(None, None)",21.50000
0,"(None, None)",21.51429
0,"(None, None)",21.52857
0,"(None, None)",21.54286
0,"(None, None)",21.55714
0,"(None, None)",21.57143
0,"(None, None)",21.58571
0,"(None, None)",21.60000
0,"(None, None)",21.61429
0,"(None, None)",21.62857
0,"(None, None)",21.64286
0,"(None, None)",21.65714
0,"(None, None)",21.67143
0,"(None, None)",21.68571
1,"(None, None)",21.70000
1,"(38.34000, 61.38000)",21.71429
1,"(38.34000, 61.38000)",21.71429
1,"(None, None)",21.74286
1,"(None, None)",21.75714
1,"(77.59000, 4.63000)",21.77143
1,"(None, None)",21.78571
0,"(None, None)",21.80000
0,"(None, None)",21.81429
0,"(None, None)",21.82857
0,"(None, None)",21.84286
0,"(None, None)",21.85714
0,"(None, None)",21.87143
0,"(None, None)",21.88571
0,"(None, None)",21.90000
0,"(None, None)",21.91429
0,"(None, None)",21.92857
0,"(None, None)",21.94286
0,"(None, None)",21.95714
0,"(None, None)",21.97143
0,"(None, None)",21.98571
0,"(None, None)",22.00000
0,"(None, None)",22.01429
0,"(None, None)",22.02857
0,"(None, None)",22.04286
0,"(None, None)",22.05714
0,"(None, None)",22.07143
0,"(None, None)",22.08571
1,"(None, None)",22.10000
1,"(77.58000, 4.29000)",22.11429
1,"(None, None)",22.12857
0,"(None, None)",22.14286
0,"(None, None)",22.15714
0,"(None, None)",22.17143
0,"(None, None)",22.18571
0,"(None, None)",22.20000
0,"(None, None)",22.21429
0,"(None, None)",22.22857
0,"(None, None)",22.24286
0,"(None, None)",22.25714
0,"(None, None)",22.27143
0,"(None, None)",22.28571
0,"(None, None)",22.30000
0,"(None, None)",22.31429
0,"(None, None)",22.32857
0,"(None, None)",22.34286
0,"(None, None)",22.35714
0,"(None, None)",22.37143
0,"(None, None)",22.38571
0,"(None, None)",22.40000
0,"(None, None)",22.41429
0,"(None, None)",22.42857
0,"(None, None)",22.44286
0,"(None, None)",22.45714
0,"(None, None)",22.47143
0,"(None, None)",22.48571
0,"(None, None)",22.50000
0,"(None, None)",22.51429
0,"(None, None)",22.52857
0,"(None, None)",22.54286
0,"(None, None)",22.55714
0,"(None, None)",22.57143
0,"(None, None)",22.58571
0,"(None, None)",22.60000
0,"(None, None)",22.61429
0,"(None, None)",22.62857
0,"(None, None)",22.64286
0,"(None, None)",22.65714
0,"(None, None)",22.67143
0,"(None, None)",22.68571
0,"(None, None)",22.70000
0,"(None, None)",22.71429
0,"(None, None)",22.72857
0,"(None, None)",22.74286
0,"(None, None)",22.75714
0,"(None, None)",22.77143
0,"(None, None)",22.78571
0,"(None, None)",22.80000
0,"(None, None)",22.81429
0,"(None, None)",22.82857
0,"(None, None)",22.84286
0,"(None, None)",22.85714
0,"(None, None)",22.87143
0,"(None, None)",22.88571
0,"(None, None)",22.90000
0,"(None, None)",22.91429
0,"(None, None)",22.92857
0,"(None, None)",22.94286
0,"(None, None)",22.95714
0,"(None, None)",22.97143
0,"(None, None)",22.98571
0,"(None, None)",23.00000
0,"(None, None)",23.01429
0,"(None, None)",23.02857
0,"(None, None)",23.04286
0,"(None, None)",23.05714
0,"(None, None)",23.07143
0,"(None, None)",23.08571
0,"(None, None)",23.10000
0,"(None, None)",23.11429
0,"(None, None)",23.12857
0,"(None, None)",23.14286
0,"(None, None)",23.15714
0,"(None, None)",23.17143
0,"(None, None)",23.18571
0,"(None, None)",23.20000
0,"(None, None)",23.21429
0,"(None, None)",23.22857
0,"(None, None)",23.24286
0,"(None, None)",23.25714
0,"(None, None)",23.27143
0,"(None, None)",23.28571
0,"(None, None)",23.30000
0,"(None, None)",23.31429
0,"(None, None)",23.32857
0,"(None, None)",23.34286
0,"(None, None)",23.35714
0,"(None, None)",23.37143
0,"(None, None)",23.38571
0,"(None, None)",23.40000
0,"(None, None)",23.41429
0,"(None, None)",23.42857
0,"(None, None)",23.44286
0,"(None, None)",23.45714
0,"(None, None)",23.47143
0,"(None, None)",23.48571
0,"(None, None)",23.50000
0,"(None, None)",23.51429
0,"(None, None)",23.52857
0,"(None, None)",23.54286
0,"(None, None)",23.55714
0,"(None, None)",23.57143
0,"(None, None)",23.58571
0,"(None, None)",23.60000
0,"(None, None)",23.61429
0,"(None, None)",23.62857
0,"(None, None)",23.64286
0,"(None, None)",23.65714
0,"(None, None)",23.67143
0,"(None, None)",23.68571
0,"(None, None)",23.70000
0,"(None, None)",23.71429
0,"(None, None)",23.72857
0,"(None, None)",23.74286
0,"(None, None)",23.75714
0,"(None, None)",23.77143
0,"(None, None)",23.78571
0,"(None, None)",23.80000
0,"(None, None)",23.81429
0,"(None, None)",23.82857
0,"(None, None)",23.84286
0,"(None, None)",23.85714
0,"(None, None)",23.87143
0,"(None, None)",23.88571
0,"(None, None)",23.90000
0,"(None, None)",23.91429
0,"(None, None)",23.92857
0,"(None, None)",23.94286
0,"(None, None)",23.95714
0,"(None, None)",23.97143
0,"(None, None)",23.98571
0,"(None, None)",24.00000
0,"(None, None)",24.01429
0,"(None, None)",24.02857
0,"(None, None)",24.04286
0,"(None, None)",24.05714
0,"(None, None)",24.07143
0,"(None, None)",24.08571
0,"(None, None)",24.10000
0,"(None, None)",24.11429
0,"(None, None)",24.12857
0,"(None, None)",24.14286
0,"(None, None)",24.15714
0,"(None, None)",24.17143
0,"(None, None)",24.18571
0,"(None, None)",24.20000
0,"(None, None)",24.21429
0,"(None, None)",24.22857
0,"(None, None)",24.24286
0,"(None, None)",24.25714
0,"(None, None)",24.27143
0,"(None, None)",24.28571
0,"(None, None)",24.30000
0,"(None, None)",24.31429
0,"(None, None)",24.32857
0,"(None, None)",24.34286
0,"(None, None)",24.35714
0,"(None, None)",24.37143
0,"(None, None)",24.38571
0,"(None, None)",24.40000
0,"(None, None)",24.41429
0,"(None, None)",24.42857
0,"(None, None)",24.44286
0,"(None, None)",24.45714
0,"(None, None)",24.47143
0,"(None, None)",24.48571
0,"(None, None)",24.50000
0,"(None, None)",24.51429
0,"(None, None)",24.52857
0,"(None, None)",24.54286
0,"(None, None)",24.55714
0,"(None, None)",24.57143
0,"(None, None)",24.58571
0,"(None, None)",24.60000
0,"(None, None)",24.61429
0,"(None, None)",24.62857
0,"(None, None)",24.64286
0,"(None, None)",24.65714
0,"(None, None)",24.67143
0,"(None, None)",24.68571
0,"(None, None)",24.70000
0,"(None, None)",24.71429
0,"(None, None)",24.72857
0,"(None, None)",24.74286
0,"(None, None)",24.75714
0,"(None, None)",24.77143
0,"(None, None)",24.78571
0,"(None, None)",24.80000
0,"(None, None)",24.81429
0,"(None, None)",24.82857
0,"(None, None)",24.84286
0,"(None, None)",24.85714
0,"(None, None)",24.87143
0,"(None, None)",24.88571
0,"(None, None)",24.90000
0,"(None, None)",24.91429
0,"(None, None)",24.92857
0,"(None, None)",24.94286
0,"(None, None)",24.95714
0,"(None, None)",24.97143
0,"(None, None)",24.98571
0,"(None, None)",25.00000
0,"(None, None)",25.01429
0,"(None, None)",25.02857
0,"(None, None)",25.04286
0,"(None, None)",25.05714
